"DateTime","Open","High","Low","Close","Volume"
"2017-04-07T11:57:13",9847.0,9847.0,9847.0,9847.0,14
"2017-04-07T11:57:14",9847.0,9847.0,9847.0,9847.0,6
"2017-04-07T11:57:15",9847.0,9847.0,9847.0,9847.0,6
"2017-04-07T11:57:16",9847.0,9847.0,9847.0,9847.0,6
"2017-04-07T11:57:17",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:18",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:19",9847.0,9847.0,9847.0,9847.0,4
"2017-04-07T11:57:20",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:21",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:22",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:23",9847.0,9847.0,9847.0,9847.0,10
"2017-04-07T11:57:24",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:25",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:26",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:27",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:28",9847.0,9847.0,9847.0,9847.0,4
"2017-04-07T11:57:29",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:30",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:31",9847.0,9847.0,9847.0,9847.0,4
"2017-04-07T11:57:32",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:33",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:34",9846.0,9846.0,9846.0,9846.0,6
"2017-04-07T11:57:35",9846.0,9846.0,9846.0,9846.0,16
"2017-04-07T11:57:36",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:57:37",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:57:38",9846.0,9846.0,9846.0,9846.0,4
"2017-04-07T11:57:39",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:57:40",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:57:41",9845.0,9846.0,9845.0,9846.0,6
"2017-04-07T11:57:42",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:57:43",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:57:44",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:57:45",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:57:46",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:57:47",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:57:48",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:57:49",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T11:57:50",9846.0,9846.0,9846.0,9846.0,6
"2017-04-07T11:57:51",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:57:52",9846.0,9846.0,9845.0,9845.0,10
"2017-04-07T11:57:53",9845.0,9845.0,9845.0,9845.0,0
"2017-04-07T11:57:54",9847.0,9847.0,9847.0,9847.0,2
"2017-04-07T11:57:55",9846.0,9846.0,9845.0,9846.0,10
"2017-04-07T11:57:56",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:57:57",9847.0,9847.0,9847.0,9847.0,6
"2017-04-07T11:57:58",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:57:59",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:58:00",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:58:01",9846.0,9846.0,9846.0,9846.0,20
"2017-04-07T11:58:02",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:58:03",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T11:58:04",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T11:58:05",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:58:06",9846.0,9846.0,9846.0,9846.0,6
"2017-04-07T11:58:07",9845.0,9845.0,9845.0,9845.0,4
"2017-04-07T11:58:08",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T11:58:09",9845.0,9845.0,9845.0,9845.0,2
"2017-04-07T11:58:10",9845.0,9845.0,9845.0,9845.0,4
"2017-04-07T11:58:11",9845.0,9845.0,9845.0,9845.0,78
"2017-04-07T11:58:12",9844.0,9844.0,9844.0,9844.0,2
"2017-04-07T11:58:13",9844.0,9844.0,9843.0,9843.0,94
"2017-04-07T11:58:14",9843.0,9844.0,9843.0,9844.0,14
"2017-04-07T11:58:15",9844.0,9844.0,9843.0,9844.0,12
"2017-04-07T11:58:16",9844.0,9844.0,9843.0,9843.0,20
"2017-04-07T11:58:17",9844.0,9844.0,9843.0,9843.0,22
"2017-04-07T11:58:18",9843.0,9843.0,9843.0,9843.0,4
"2017-04-07T11:58:19",9843.0,9843.0,9843.0,9843.0,6
"2017-04-07T11:58:20",9844.0,9844.0,9843.0,9843.0,22
"2017-04-07T11:58:21",9844.0,9844.0,9843.0,9843.0,20
"2017-04-07T11:58:22",9843.0,9844.0,9843.0,9844.0,8
"2017-04-07T11:58:23",9844.0,9844.0,9844.0,9844.0,0
"2017-04-07T11:58:24",9843.0,9843.0,9843.0,9843.0,2
"2017-04-07T11:58:25",9843.0,9843.0,9843.0,9843.0,0
"2017-04-07T11:58:26",9843.0,9843.0,9843.0,9843.0,0
"2017-04-07T11:58:27",9843.0,9843.0,9843.0,9843.0,0
"2017-04-07T11:58:28",9843.0,9843.0,9843.0,9843.0,0
"2017-04-07T11:58:29",9843.0,9843.0,9843.0,9843.0,0
"2017-04-07T11:58:30",9843.0,9843.0,9843.0,9843.0,6
"2017-04-07T11:58:31",9844.0,9844.0,9844.0,9844.0,52
"2017-04-07T11:58:32",9844.0,9844.0,9844.0,9844.0,16
"2017-04-07T11:58:33",9844.0,9844.0,9844.0,9844.0,4
"2017-04-07T11:58:34",9844.0,9844.0,9844.0,9844.0,0
"2017-04-07T11:58:35",9844.0,9844.0,9844.0,9844.0,0
"2017-04-07T11:58:36",9844.0,9844.0,9844.0,9844.0,0
"2017-04-07T11:58:37",9844.0,9844.0,9844.0,9844.0,0
"2017-04-07T11:58:38",9844.0,9844.0,9844.0,9844.0,0
"2017-04-07T11:58:39",9844.0,9844.0,9844.0,9844.0,0
"2017-04-07T11:58:40",9844.0,9844.0,9844.0,9844.0,0
"2017-04-07T11:58:41",9844.0,9844.0,9844.0,9844.0,4
"2017-04-07T11:58:42",9845.0,9845.0,9845.0,9845.0,2
"2017-04-07T11:58:43",9845.0,9845.0,9845.0,9845.0,42
"2017-04-07T11:58:44",9846.0,9847.0,9846.0,9846.0,108
"2017-04-07T11:58:45",9845.0,9845.0,9845.0,9845.0,2
"2017-04-07T11:58:46",9847.0,9847.0,9847.0,9847.0,2
"2017-04-07T11:58:47",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:58:48",9845.0,9845.0,9845.0,9845.0,2
"2017-04-07T11:58:49",9846.0,9846.0,9845.0,9845.0,4
"2017-04-07T11:58:50",9845.0,9845.0,9845.0,9845.0,0
"2017-04-07T11:58:51",9845.0,9845.0,9845.0,9845.0,2
"2017-04-07T11:58:52",9845.0,9845.0,9845.0,9845.0,0
"2017-04-07T11:58:53",9846.0,9846.0,9846.0,9846.0,4
"2017-04-07T11:58:54",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:58:55",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:58:56",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:58:57",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:58:58",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:58:59",9846.0,9846.0,9846.0,9846.0,10
"2017-04-07T11:59:00",9846.0,9847.0,9846.0,9847.0,6
"2017-04-07T11:59:01",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:59:02",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:59:03",9847.0,9847.0,9847.0,9847.0,6
"2017-04-07T11:59:04",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:59:05",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:59:06",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:59:07",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:59:08",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:59:09",9847.0,9847.0,9847.0,9847.0,6
"2017-04-07T11:59:10",9846.0,9846.0,9846.0,9846.0,24
"2017-04-07T11:59:11",9846.0,9846.0,9846.0,9846.0,22
"2017-04-07T11:59:12",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:13",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:14",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:15",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:16",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:17",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:18",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:19",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:20",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:21",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:22",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:23",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:24",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T11:59:25",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:26",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:27",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:28",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T11:59:29",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:30",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T11:59:31",9846.0,9846.0,9846.0,9846.0,16
"2017-04-07T11:59:32",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:33",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:34",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:35",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T11:59:36",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:37",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T11:59:38",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:39",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:40",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T11:59:41",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T11:59:42",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:43",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:44",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T11:59:45",9846.0,9846.0,9846.0,9846.0,4
"2017-04-07T11:59:46",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:47",9846.0,9846.0,9846.0,9846.0,4
"2017-04-07T11:59:48",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:49",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:50",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:51",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:52",9847.0,9847.0,9847.0,9847.0,18
"2017-04-07T11:59:53",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T11:59:54",9846.0,9847.0,9846.0,9846.0,6
"2017-04-07T11:59:55",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T11:59:56",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:57",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:58",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T11:59:59",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T12:00:00",9847.0,9847.0,9847.0,9847.0,22
"2017-04-07T12:00:01",9846.0,9847.0,9846.0,9847.0,24
"2017-04-07T12:00:02",9847.0,9847.0,9847.0,9847.0,28
"2017-04-07T12:00:03",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:00:04",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:00:05",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:00:06",9847.0,9847.0,9847.0,9847.0,2
"2017-04-07T12:00:07",9847.0,9847.0,9847.0,9847.0,2
"2017-04-07T12:00:08",9847.0,9847.0,9847.0,9847.0,2
"2017-04-07T12:00:09",9847.0,9847.0,9847.0,9847.0,18
"2017-04-07T12:00:10",9846.0,9846.0,9846.0,9846.0,4
"2017-04-07T12:00:11",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T12:00:12",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T12:00:13",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T12:00:14",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T12:00:15",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T12:00:16",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T12:00:17",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T12:00:18",9847.0,9847.0,9847.0,9847.0,4
"2017-04-07T12:00:19",9847.0,9847.0,9846.0,9846.0,20
"2017-04-07T12:00:20",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T12:00:21",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T12:00:22",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T12:00:23",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T12:00:24",9846.0,9846.0,9846.0,9846.0,2
"2017-04-07T12:00:25",9846.0,9846.0,9846.0,9846.0,6
"2017-04-07T12:00:26",9846.0,9846.0,9846.0,9846.0,0
"2017-04-07T12:00:27",9847.0,9847.0,9847.0,9847.0,10
"2017-04-07T12:00:28",9846.0,9847.0,9846.0,9846.0,20
"2017-04-07T12:00:29",9847.0,9847.0,9847.0,9847.0,2
"2017-04-07T12:00:30",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:00:31",9847.0,9848.0,9847.0,9847.0,26
"2017-04-07T12:00:32",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:00:33",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:00:34",9847.0,9847.0,9847.0,9847.0,2
"2017-04-07T12:00:35",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:00:36",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:00:37",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:00:38",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:00:39",9848.0,9848.0,9848.0,9848.0,2
"2017-04-07T12:00:40",9848.0,9848.0,9848.0,9848.0,12
"2017-04-07T12:00:41",9847.0,9847.0,9847.0,9847.0,8
"2017-04-07T12:00:42",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:00:43",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:00:44",9848.0,9848.0,9848.0,9848.0,2
"2017-04-07T12:00:45",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:00:46",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:00:47",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:00:48",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:00:49",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:00:50",9848.0,9848.0,9848.0,9848.0,2
"2017-04-07T12:00:51",9848.0,9848.0,9848.0,9848.0,4
"2017-04-07T12:00:52",9848.0,9848.0,9848.0,9848.0,2
"2017-04-07T12:00:53",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:00:54",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:00:55",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:00:56",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:00:57",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:00:58",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:00:59",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:01:00",9847.0,9847.0,9847.0,9847.0,6
"2017-04-07T12:01:01",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:01:02",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:01:03",9847.0,9847.0,9847.0,9847.0,14
"2017-04-07T12:01:04",9847.0,9847.0,9847.0,9847.0,22
"2017-04-07T12:01:05",9847.0,9847.0,9847.0,9847.0,6
"2017-04-07T12:01:06",9847.0,9847.0,9847.0,9847.0,4
"2017-04-07T12:01:07",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:01:08",9847.0,9847.0,9847.0,9847.0,0
"2017-04-07T12:01:09",9847.0,9847.0,9847.0,9847.0,4
"2017-04-07T12:01:10",9847.0,9847.0,9847.0,9847.0,2
"2017-04-07T12:01:11",9847.0,9847.0,9847.0,9847.0,4
"2017-04-07T12:01:12",9848.0,9848.0,9848.0,9848.0,4
"2017-04-07T12:01:13",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:01:14",9848.0,9848.0,9848.0,9848.0,0
"2017-04-07T12:01:15",9848.0,9849.0,9848.0,9849.0,158
"2017-04-07T12:01:16",9849.0,9849.0,9849.0,9849.0,18
"2017-04-07T12:01:17",9849.0,9849.0,9849.0,9849.0,0
"2017-04-07T12:01:18",9849.0,9849.0,9849.0,9849.0,2
"2017-04-07T12:01:19",9849.0,9849.0,9849.0,9849.0,12
"2017-04-07T12:01:20",9848.0,9848.0,9848.0,9848.0,2
"2017-04-07T12:01:21",9849.0,9849.0,9849.0,9849.0,6
"2017-04-07T12:01:22",9849.0,9849.0,9849.0,9849.0,44
"2017-04-07T12:01:23",9850.0,9850.0,9849.0,9849.0,4
"2017-04-07T12:01:24",9849.0,9850.0,9849.0,9850.0,28
"2017-04-07T12:01:25",9850.0,9850.0,9849.0,9849.0,12
"2017-04-07T12:01:26",9849.0,9849.0,9849.0,9849.0,2
"2017-04-07T12:01:27",9850.0,9850.0,9850.0,9850.0,6
"2017-04-07T12:01:28",9850.0,9852.0,9850.0,9851.0,388
"2017-04-07T12:01:29",9852.0,9852.0,9851.0,9851.0,60
"2017-04-07T12:01:30",9851.0,9851.0,9851.0,9851.0,68
"2017-04-07T12:01:31",9851.0,9851.0,9851.0,9851.0,4
"2017-04-07T12:01:32",9851.0,9851.0,9850.0,9851.0,24
"2017-04-07T12:01:33",9851.0,9851.0,9851.0,9851.0,6
"2017-04-07T12:01:34",9850.0,9850.0,9850.0,9850.0,14
"2017-04-07T12:01:35",9850.0,9850.0,9850.0,9850.0,0
"2017-04-07T12:01:36",9850.0,9850.0,9850.0,9850.0,2
"2017-04-07T12:01:37",9850.0,9850.0,9850.0,9850.0,4
"2017-04-07T12:01:38",9850.0,9850.0,9850.0,9850.0,0
"2017-04-07T12:01:39",9850.0,9850.0,9849.0,9849.0,4
"2017-04-07T12:01:40",9850.0,9850.0,9850.0,9850.0,2
"2017-04-07T12:01:41",9850.0,9850.0,9850.0,9850.0,10
"2017-04-07T12:01:42",9850.0,9850.0,9850.0,9850.0,0
"2017-04-07T12:01:43",9850.0,9850.0,9850.0,9850.0,0
"2017-04-07T12:01:44",9850.0,9850.0,9849.0,9850.0,12
"2017-04-07T12:01:45",9850.0,9850.0,9849.0,9850.0,30
"2017-04-07T12:01:46",9850.0,9850.0,9850.0,9850.0,2
"2017-04-07T12:01:47",9850.0,9850.0,9850.0,9850.0,0
"2017-04-07T12:01:48",9851.0,9851.0,9851.0,9851.0,20
"2017-04-07T12:01:49",9850.0,9851.0,9850.0,9851.0,22
"2017-04-07T12:01:50",9851.0,9851.0,9851.0,9851.0,0
"2017-04-07T12:01:51",9851.0,9851.0,9851.0,9851.0,28
"2017-04-07T12:01:52",9851.0,9851.0,9851.0,9851.0,0
"2017-04-07T12:01:53",9851.0,9852.0,9851.0,9851.0,14
"2017-04-07T12:01:54",9851.0,9851.0,9851.0,9851.0,40
"2017-04-07T12:01:55",9851.0,9851.0,9851.0,9851.0,2
"2017-04-07T12:01:56",9851.0,9851.0,9851.0,9851.0,4
"2017-04-07T12:01:57",9851.0,9851.0,9851.0,9851.0,10
"2017-04-07T12:01:58",9851.0,9852.0,9851.0,9852.0,34
"2017-04-07T12:01:59",9852.0,9852.0,9852.0,9852.0,12
"2017-04-07T12:02:00",9851.0,9852.0,9851.0,9852.0,16
"2017-04-07T12:02:01",9852.0,9852.0,9850.0,9851.0,42
"2017-04-07T12:02:02",9852.0,9852.0,9851.0,9851.0,8
"2017-04-07T12:02:03",9851.0,9851.0,9851.0,9851.0,0
"2017-04-07T12:02:04",9852.0,9852.0,9851.0,9851.0,4
"2017-04-07T12:02:05",9852.0,9852.0,9852.0,9852.0,8
"2017-04-07T12:02:06",9851.0,9851.0,9851.0,9851.0,20
"2017-04-07T12:02:07",9851.0,9852.0,9851.0,9851.0,72
"2017-04-07T12:02:08",9851.0,9851.0,9851.0,9851.0,0
"2017-04-07T12:02:09",9851.0,9851.0,9851.0,9851.0,22
"2017-04-07T12:02:10",9852.0,9852.0,9851.0,9851.0,60
"2017-04-07T12:02:11",9851.0,9852.0,9851.0,9852.0,18
"2017-04-07T12:02:12",9851.0,9851.0,9851.0,9851.0,2
"2017-04-07T12:02:13",9851.0,9851.0,9851.0,9851.0,0
"2017-04-07T12:02:14",9852.0,9852.0,9852.0,9852.0,2
"2017-04-07T12:02:15",9852.0,9852.0,9852.0,9852.0,0
"2017-04-07T12:02:16",9851.0,9851.0,9851.0,9851.0,2
"2017-04-07T12:02:17",9851.0,9852.0,9851.0,9852.0,106
"2017-04-07T12:02:18",9852.0,9852.0,9852.0,9852.0,8
"2017-04-07T12:02:19",9852.0,9852.0,9851.0,9852.0,16
"2017-04-07T12:02:20",9852.0,9852.0,9851.0,9851.0,4
"2017-04-07T12:02:21",9852.0,9852.0,9852.0,9852.0,10
"2017-04-07T12:02:22",9851.0,9851.0,9851.0,9851.0,2
"2017-04-07T12:02:23",9852.0,9852.0,9851.0,9851.0,6
"2017-04-07T12:02:24",9852.0,9852.0,9852.0,9852.0,2
"2017-04-07T12:02:25",9851.0,9851.0,9851.0,9851.0,2
"2017-04-07T12:02:26",9851.0,9851.0,9851.0,9851.0,0
"2017-04-07T12:02:27",9851.0,9851.0,9851.0,9851.0,0
"2017-04-07T12:02:28",9851.0,9851.0,9851.0,9851.0,66
"2017-04-07T12:02:29",9851.0,9852.0,9851.0,9851.0,104
"2017-04-07T12:02:30",9851.0,9851.0,9851.0,9851.0,6
"2017-04-07T12:02:31",9851.0,9851.0,9851.0,9851.0,4
"2017-04-07T12:02:32",9851.0,9851.0,9851.0,9851.0,4
"2017-04-07T12:02:33",9851.0,9851.0,9851.0,9851.0,4
"2017-04-07T12:02:34",9851.0,9851.0,9851.0,9851.0,2
"2017-04-07T12:02:35",9851.0,9851.0,9851.0,9851.0,0
"2017-04-07T12:02:36",9851.0,9851.0,9851.0,9851.0,0
"2017-04-07T12:02:37",9850.0,9850.0,9850.0,9850.0,4
"2017-04-07T12:02:38",9851.0,9851.0,9851.0,9851.0,2
"2017-04-07T12:02:39",9851.0,9851.0,9851.0,9851.0,0
"2017-04-07T12:02:40",9851.0,9851.0,9851.0,9851.0,0
"2017-04-07T12:02:41",9851.0,9851.0,9851.0,9851.0,0
"2017-04-07T12:02:42",9851.0,9851.0,9851.0,9851.0,0
"2017-04-07T12:02:43",9850.0,9850.0,9850.0,9850.0,52
"2017-04-07T12:02:44",9850.0,9850.0,9850.0,9850.0,12
"2017-04-07T12:02:45",9850.0,9850.0,9850.0,9850.0,4
"2017-04-07T12:02:46",9850.0,9850.0,9849.0,9849.0,4
"2017-04-07T12:02:47",9851.0,9851.0,9851.0,9851.0,2
"2017-04-07T12:02:48",9850.0,9850.0,9850.0,9850.0,2
"2017-04-07T12:02:49",9850.0,9850.0,9850.0,9850.0,0
"2017-04-07T12:02:50",9850.0,9850.0,9850.0,9850.0,2
"2017-04-07T12:02:51",9850.0,9850.0,9850.0,9850.0,2
"2017-04-07T12:02:52",9850.0,9850.0,9850.0,9850.0,2
"2017-04-07T12:02:53",9850.0,9850.0,9850.0,9850.0,0
"2017-04-07T12:02:54",9850.0,9850.0,9850.0,9850.0,0
"2017-04-07T12:02:55",9851.0,9851.0,9851.0,9851.0,6
"2017-04-07T12:02:56",9851.0,9851.0,9850.0,9850.0,32
"2017-04-07T12:02:57",9851.0,9851.0,9851.0,9851.0,12
"2017-04-07T12:02:58",9851.0,9851.0,9851.0,9851.0,42
"2017-04-07T12:02:59",9852.0,9852.0,9851.0,9852.0,16
"2017-04-07T12:03:00",9852.0,9852.0,9851.0,9852.0,60
"2017-04-07T12:03:01",9852.0,9852.0,9852.0,9852.0,0
"2017-04-07T12:03:02",9852.0,9852.0,9851.0,9851.0,8
"2017-04-07T12:03:03",9851.0,9852.0,9850.0,9852.0,12
"2017-04-07T12:03:04",9851.0,9851.0,9851.0,9851.0,4
"2017-04-07T12:03:05",9851.0,9852.0,9851.0,9852.0,4
"2017-04-07T12:03:06",9852.0,9852.0,9852.0,9852.0,0
"2017-04-07T12:03:07",9851.0,9851.0,9851.0,9851.0,6
"2017-04-07T12:03:08",9852.0,9852.0,9852.0,9852.0,2
"2017-04-07T12:03:09",9852.0,9852.0,9851.0,9851.0,22
"2017-04-07T12:03:10",9851.0,9851.0,9851.0,9851.0,4
"2017-04-07T12:03:11",9851.0,9852.0,9851.0,9852.0,136
"2017-04-07T12:03:12",9852.0,9852.0,9852.0,9852.0,0
"2017-04-07T12:03:13",9853.0,9853.0,9852.0,9852.0,8
"2017-04-07T12:03:14",9852.0,9853.0,9852.0,9852.0,34
"2017-04-07T12:03:15",9852.0,9852.0,9852.0,9852.0,0
"2017-04-07T12:03:16",9852.0,9852.0,9852.0,9852.0,2
"2017-04-07T12:03:17",9852.0,9852.0,9852.0,9852.0,0
"2017-04-07T12:03:18",9852.0,9852.0,9852.0,9852.0,0
"2017-04-07T12:03:19",9852.0,9852.0,9852.0,9852.0,8
"2017-04-07T12:03:20",9852.0,9852.0,9852.0,9852.0,0
"2017-04-07T12:03:21",9851.0,9852.0,9851.0,9852.0,118
"2017-04-07T12:03:22",9853.0,9853.0,9853.0,9853.0,2
"2017-04-07T12:03:23",9852.0,9852.0,9852.0,9852.0,12
"2017-04-07T12:03:24",9852.0,9852.0,9852.0,9852.0,0
"2017-04-07T12:03:25",9852.0,9852.0,9852.0,9852.0,4
"2017-04-07T12:03:26",9852.0,9852.0,9852.0,9852.0,0
"2017-04-07T12:03:27",9852.0,9852.0,9852.0,9852.0,4
"2017-04-07T12:03:28",9852.0,9852.0,9852.0,9852.0,2
"2017-04-07T12:03:29",9852.0,9853.0,9852.0,9852.0,6
"2017-04-07T12:03:30",9853.0,9853.0,9852.0,9852.0,12
"2017-04-07T12:03:31",9852.0,9852.0,9852.0,9852.0,4
"2017-04-07T12:03:32",9852.0,9852.0,9852.0,9852.0,4
"2017-04-07T12:03:33",9852.0,9852.0,9852.0,9852.0,4
"2017-04-07T12:03:34",9853.0,9853.0,9852.0,9852.0,126
"2017-04-07T12:03:35",9852.0,9853.0,9852.0,9853.0,22
"2017-04-07T12:03:36",9853.0,9853.0,9853.0,9853.0,0
"2017-04-07T12:03:37",9852.0,9853.0,9852.0,9853.0,38
"2017-04-07T12:03:38",9853.0,9853.0,9853.0,9853.0,4
"2017-04-07T12:03:39",9852.0,9852.0,9852.0,9852.0,14
"2017-04-07T12:03:40",9851.0,9853.0,9851.0,9853.0,6
